系统实际负荷,系统负荷预测,风电总出力预测,光伏总出力预测,节点电价_bus1,节点电价_bus7,节点电价_bus14,节点电价_bus24,节点电价_bus26,断面阻塞_L24-26,系统备用,Y_机组出力_bus26,Y_机组出力_bus21
180.07278420640466,178.55237303841244,28.345337778626586,9.988322502461693e-16,3.586764802673351,3.5776303265501808,3.6687758804590795,3.9700231816840437,3.3026441469339325,1.0,183.03222390319908,9.972736796244627,20.62406458877588
182.85881070017567,178.4511940837088,11.698924607973288,0.0,3.772308634404035,3.752525299752723,3.949927195540372,4.602364819863399,3.156963688594841,1.0,166.490306607242,21.937871559254894,22.741839063140336
154.55116002343635,147.0836319928282,18.69151507007862,0.0,3.378001679105972,3.378001679415561,3.3780016794498873,3.37800167956389,3.3780016783142615,0.0,204.5061722030136,5.170870123868561,19.67484635459892
144.7511146904602,146.76572325161948,33.34542556796527,0.0,3.3323481413290432,3.332348141434949,3.332348142303818,3.332348144435358,3.332348138331918,0.0,222.78719163336518,1.6983797865940227,19.51488660175072
153.24931190982818,148.30014561438983,12.257827565327364,0.0,3.4694730073818896,3.4612698908783663,3.5431221528818146,3.8136539774848823,3.2143215797959215,1.0,193.0733033816909,24.699961688061784,20.955868372939264
147.01524305540033,155.26498043671282,17.967089964395136,0.0,3.542143979597153,3.542143979899222,3.5421439799683663,3.5421439796988805,3.5421439790436584,0.0,205.68995190345845,7.204371123503579,20.640032333124626
132.3217103957,135.60857305465245,31.235477599968508,0.0,3.116480041363638,3.1132031697808547,3.1459004238592256,3.253968879879892,3.0145555385856158,1.0,229.73170316749227,8.446293253399427,17.49004680556419
140.36082553744308,144.6799310791127,28.900882607711818,0.0,3.2173129501220274,3.2064298167044063,3.315023795425736,3.67394029341214,2.878801735405681,1.0,224.1360211733148,5.846241068156002,18.065226126956173
149.45661282159745,137.69952010113047,31.175072568626796,0.0,3.402439930737431,3.4021400504061985,3.405132319203088,3.4150221347840106,3.3931123724557706,1.0,213.99591359323153,7.80623820874707,20.199274483628052
133.39415821363212,134.75472185212962,34.999840763892735,0.0,2.9298577115385673,2.8978022840331272,3.2176574440357864,4.274818212886705,1.932799127149593,1.0,240.23265171381036,1.3465887364113573e-09,18.0232372253294
156.56396611818292,161.6264451291444,33.40950567111174,0.0,3.3054081327657796,3.2974763887302556,3.3766208429744284,3.6382030291906218,3.058697535199386,1.0,213.02429391945492,3.6277866454946373,18.580173259649428
145.21958525090398,139.55563255066613,31.776375905393856,0.0,3.244387627217001,3.2443876274757573,3.2443876278831087,3.244387628910485,3.244387625077995,0.0,221.12838752100197,3.860221865984512,18.16255613551482
184.1177853962894,181.35838661176268,29.909375835874094,0.0,3.704512308698043,3.693835346659343,3.800372118302466,4.152489293240474,3.3724138561594748,1.0,181.3430495951572,8.2489253650108,23.03031773225098
161.14028635964956,167.73950982634258,37.897226769449254,4.745044625876276,3.2275336707414475,3.181648925519884,3.63949565565747,5.15273558653466,1.8003251411124621,1.0,218.6605220797117,5.224848634448301e-09,20.732611828263362
178.54310686243232,187.37162389612772,28.571136858575247,10.54908720715546,3.3716167975044278,3.361685834356223,3.4607788810233893,3.7882936247271335,3.0627220678692186,1.0,197.30801742394735,14.73993443355926,18.75398694753876
195.57804046884021,189.91775077306696,19.356655556672152,13.009500862131825,3.7002600121615803,3.6879827154435465,3.810487929536117,4.2153827779551225,3.3183844274838363,1.0,171.1856683054287,18.78328647966644,22.777385821981625
206.89590262295965,208.06387373759048,24.350131195982353,9.276397292111431,3.7707481695488996,3.76704119059633,3.804030147091882,3.926283087834477,3.655445552414433,1.0,161.8272340443127,15.739012056928397,21.959205065924614
190.90212276943998,198.19289844496686,32.277100238252466,18.755610459587945,3.528937630895503,3.5289376318346535,3.5289376321175245,3.528937634630885,3.5289376269463073,0.0,195.86596318149657,7.023193899553161,20.632301147019202
202.56800697003604,207.60020461979317,35.81886537333144,16.366002747453106,3.524029649446933,3.5143914254067297,3.6105634793121366,3.928423987388622,3.224240288579722,1.0,186.22255920723228,10.236800794708595,21.297127125665057
211.1914791089512,212.23401339573812,20.889299517810716,7.841680140634553,3.86516263787166,3.8651626381699926,3.8651626441155087,3.865162664639995,3.865162616651763,0.0,150.62593282002297,21.047595815327256,22.207869276011632
208.6456055635376,222.97547280530398,14.408289629020818,8.953631919692494,3.8512824927860994,3.851282493522315,3.8512824929690352,3.85128249298181,3.8512824925017672,0.0,150.2701550197507,11.116555104150684,22.88427927347497
218.2197447948721,221.92657346678226,40.530230301552336,5.271222318270365,3.910427243473635,3.8932479623032306,4.0646661039861565,4.631224213173661,3.376079353080742,1.0,161.49343831758128,2.2071965518948007,25.348784959050707
195.78313002387756,194.2997208147705,34.850026176466834,9.53226672194952,3.429396540322488,3.4282283986485016,3.439884340684147,3.478408667339573,3.3930624157357476,1.0,180.70616226895618,9.982669955940219,19.006079010410335
191.90764646701086,192.50996940398247,27.112110143303674,4.112850037658968,3.487647894646279,3.483602132879099,3.5239715214525194,3.657397331016812,3.361807667357033,1.0,177.6338261397018,9.321999218241887,20.925124506315086
173.8629661343494,174.78954320402136,17.378136989885046,2.5400564598422988e-15,3.544173563680212,3.544173563966033,3.5441735646577333,3.544173566830371,3.5441735605377205,0.0,179.52750473966827,17.865670129168485,20.84262966318698
145.87778564140453,144.85195286258207,19.07845493822637,0.0,3.6005769645456813,3.600576964897809,3.6005769648404464,3.600576964823905,3.600576964238184,0.0,207.85740961309637,2.237347644799258,20.45508984533208
175.50351172715114,179.44555488381366,33.0981948583163,0.0,3.565132057730081,3.565132058182877,3.565132058088784,3.565132058320583,3.565132056764479,0.0,190.12737625249898,3.3743845382841022,20.478917451962143
151.56356504692957,148.95205395166576,20.633043411538953,0.0,3.3606301949916775,3.3494098327341955,3.4613687500260966,3.831406784418834,3.0116297288279066,1.0,207.15084233492473,14.817528922809634,21.039266411598284
149.94168933898246,146.22007193033073,20.4686977349267,0.0,3.256322455015189,3.2563224553274095,3.256322459978213,3.2563224746429977,3.2563224384920018,0.0,209.0973655035815,12.509421281325853,17.657288834590403
137.8449808382894,130.0680202024253,38.68259908520449,0.0,3.1825563917217505,3.1713408789320114,3.283251404322211,3.653129496494987,2.833706774544443,1.0,234.82510190213617,1.4364534556892385,19.596717326879997
137.72009150074675,136.6467059198684,34.593944613367164,0.0,3.239817988946947,3.2398179891079577,3.2398179892043277,3.239817989322968,3.239817988405414,0.0,225.93486865725566,1.622409655291941e-08,16.916682829643673
144.3885761650964,140.93532629588412,31.051562105858142,0.0,3.3271625775661486,3.3223787699608045,3.3701125185322605,3.52787844481423,3.178366028188007,1.0,217.83539295778934,8.761733073437936,20.19060980970302
137.05062444629993,130.98948633341777,19.436763315681944,0.0,3.6187519960228514,3.6187519963377928,3.618751996349248,3.6187519963062287,3.61875199558889,0.0,219.1490277773014,1.3596484985295385,20.231624169879442
138.24023388562665,138.3384048617575,31.406394136510777,0.0,3.141220524259087,3.1412205244660742,3.141220524547988,3.141220524674182,3.1412205235326605,0.0,227.38450486401098,1.4252262181627286e-08,18.038240594104245
164.2680173619934,165.90327501859366,32.86479620502706,0.0,3.5632922051859297,3.559029901679346,3.60155998276672,3.7421271460961174,3.430716627097675,1.0,198.60532986295928,11.75670203616283,20.444506300453234
160.39637275074386,159.64625385864963,34.230030511615006,0.0,3.5628058677130947,3.562805867963683,3.5628058688254662,3.562805871144513,3.562805864381212,0.0,207.06214618272165,1.5201843871989862,21.693492520939678
160.1842076115162,156.8246040316177,30.91300835231901,0.0,3.551892432408149,3.54954966928965,3.572926208852021,3.6501885556638003,3.4790226383010183,1.0,208.40982962557172,4.96752464785362,20.53282198544632
166.32046728665102,171.75434142365705,37.10099986986518,3.652615068655185,3.4990829296195596,3.4990829300195947,3.499082930386989,3.4990829311841565,3.499082927375454,0.0,207.52693049808047,3.530859819462393,19.497001566234363
172.23423913313636,160.90982362785599,25.396100846637378,5.15687930279461,3.3429341559541212,3.3429341563900645,3.3429341606545857,3.3429341740163956,3.342934140555225,0.0,196.7351882510346,7.276456375830046,18.909411681423386
185.00010537683664,187.18010429930087,24.783813449495984,11.577485915853215,3.5786130083356498,3.57861300867079,3.578613008935896,3.578613009141723,3.578613006790909,0.0,184.74875564266017,13.185168094388855,20.699389550927265
209.32880785729864,214.24882283503763,37.86865116508364,9.814695562367223,3.5991268443328925,3.5747522482475733,3.841823100558208,4.492083416959589,2.8820268151754487,1.0,172.40280513882772,3.8489851592930067,21.44385860551711
209.60083146371497,203.76876631528665,30.590574955616088,22.857608294047928,3.704295816759002,3.704295817025988,3.704295816124137,3.7042958137668993,3.704295813951629,0.0,182.8160807423833,1.5347294586468607e-07,22.623746641027825
208.0297843441988,213.83894636408274,20.328303140915366,21.365202299553737,3.7977103930760547,3.7977103942053243,3.797710393316292,3.7977103931877,3.7977103923363456,0.0,170.71035758501037,8.490337040483725,21.42010035390799
210.26466996217482,215.6276991630095,28.197856482498228,16.047529336846257,3.5237547504991,3.512188803822596,3.6275960308780344,4.00903114903597,3.1640051485695686,1.0,170.08759790128812,12.509754699668546,20.724191854045344
200.92457130626605,199.1159687903921,27.82622793425467,6.98254229070418,3.635266249823398,3.6171572820959557,3.797852024703714,4.395070443358546,3.072001160161094,1.0,168.43139836293,14.076290886667161,23.301402423473483
200.83302137250104,195.78589108656598,43.308589427133185,11.393773165631671,3.4624627372375345,3.446981036456788,3.6014603979087365,4.112033747868375,2.980916734777033,1.0,185.00058640210835,3.9923948687795647,22.007800393835502
197.67884379929527,203.0125317258226,30.691200624746408,7.904795462245381,3.6358239798963923,3.6188069455868326,3.797028808618565,4.304009364180884,3.1210163844076875,1.0,182.86637121336406,9.511994098925813,22.17478505200535
184.87082429927017,188.64684147978738,34.66947500644792,2.6988526466021225,3.6041487562621963,3.582084460013648,3.802246214016216,4.52990797640162,2.9178563508285267,1.0,189.4218065532347,9.794763511107234e-09,22.446053482918725
180.67058492770727,176.34189088805473,29.801693372932622,2.201552654059399e-15,3.738115804821699,3.736015799548147,3.7569700549319034,3.826226454634062,3.672796800842716,1.0,187.8459388024309,3.453911406508578,22.83570660525556
175.05117777671455,171.07990913888818,37.79724799018662,0.0,3.2204616755865363,3.176640323655596,3.6138981234867322,5.05908910290689,1.8574333490539785,1.0,199.94882222328542,5.929628390216918e-09,20.539263320238163
161.4057941720714,155.4816751848016,34.26763700099619,0.0,3.5462219794718437,3.5412840074553595,3.5905560348109753,3.753406164529242,3.3926302787719247,1.0,205.0437626812261,3.0620539770209225,21.557897612380554
150.1515786949659,161.5267858749235,33.31969402948426,0.0,3.2319972141374973,3.207466248154426,3.4522409004408616,4.261251327435253,2.4689810148820066,1.0,222.38667242622012,5.380335069315646e-09,20.19882377011517
150.60414578692792,154.6936765355406,32.56762063374956,0.0,3.1318030890787343,3.1245487482729186,3.1969339438266355,3.436175945939056,2.9061625812402845,1.0,217.033108383846,5.276576145033453,17.710724009109637
156.28316761221362,155.66074800048418,27.447308587613303,0.0,3.5083109480457466,3.508310948180795,3.5083109484172086,3.5083109489784174,3.508310947041541,0.0,210.82399324451643,1.3149733909148158e-07,19.3697629361932
142.76679068730508,147.65340875342204,21.81017242674365,0.0,3.3553787309814993,3.3553787311559855,3.355378731764705,3.35537873277413,3.3553787286250594,0.0,215.111950419803,12.894175314585793,18.3189576151283
132.0731581624114,129.55459268010037,21.8114233839775,0.0,3.236351867914562,3.2350607150647557,3.247944085554613,3.290525214031888,3.196191580291628,1.0,224.2139529856821,13.452989178573752,18.049345953258154
143.58080976690985,148.32622893250908,14.847362318101098,0.0,3.447331501107605,3.4473315013993475,3.447331501690688,3.4473315020979283,3.4473314999581346,0.0,205.64651720778448,13.472805808137142,19.008829577404917
128.81068901262765,120.84830128122778,46.907099463180174,0.0,2.8459502928289275,2.7688632673758815,3.5380522859805126,6.080316899092135,0.4482196637871489,1.0,245.95376307284016,4.044901757913534e-10,22.350320047144937
145.45287096694523,149.186849928326,30.711791409959098,0.0,3.180653080983367,3.171604771737134,3.2618905250930355,3.5602960795073506,2.8992126143927375,1.0,221.20938536330615,6.625386416922684,19.399600081180346
167.35288377183102,167.5456333935106,35.40258592554464,0.0,3.5065155525844354,3.506515552382151,3.506515561165923,3.5065155902073752,3.5065155235176637,0.0,199.07211257930368,3.475163327321202,20.709584058474874
160.50541940921434,163.43389679276652,45.7493475597426,0.0,3.3463150023071146,3.327691148097655,3.513523513185187,4.12772240846024,2.767034821369573,1.0,213.92986834516327,2.6505280223658637e-09,21.090605059363334
179.15917639152363,181.8868417118562,29.171489597270437,4.137915428523745,3.650219929096738,3.6502199294820388,3.650219929631998,3.650219930149147,3.6502199278054364,0.0,190.02682574179573,3.8288558685988385,20.204655265358824
186.26393708600682,186.36636104526,16.373725733945342,7.536423612883246,3.669245693844962,3.669245694449349,3.669245694332088,3.669245694811975,3.6692456925930412,0.0,170.74494772604095,20.909788486776353,22.46085840374648
194.76574855774714,182.31419087089432,31.480208977872405,9.652293777477045,3.6608809604402213,3.66088096055141,3.660880962847575,3.6608809700913794,3.660880952495958,0.0,176.48613037144446,15.804391174490704,20.389710812776883
197.76197534448562,195.7337994801716,32.859943314915476,7.470546486495444,3.733646523469493,3.7320162581060314,3.7482833617237556,3.802048147527246,3.6829383972060667,1.0,183.86931374773945,0.712956876009867,21.446158781024614
198.8965316993351,184.7968660136403,18.565412083262334,12.964902123042595,3.630975367395332,3.615372474332304,3.7710611200875315,4.285631302541649,3.1456597600940652,1.0,167.67150550999503,22.184687265967344,21.89931372949768
197.0508270107008,207.97411316947122,33.395714844492666,7.895470275952306,3.750915644807699,3.7453916739413886,3.800510911623381,3.9826867917654534,3.5790969089534626,1.0,179.71660276863648,6.352112498473872,21.595398127219045
207.4844228135852,214.81592465892822,43.0308969738423,16.693319009482327,3.577191912462175,3.569114655496547,3.6497110652468727,3.916092143311679,3.3259552514575916,1.0,181.33306698192274,6.815212734020272,21.06772069922438
207.44202222728796,212.20416439635025,22.561735986236403,14.85783738713456,3.590369465825493,3.5841348959927815,3.6463446359728158,3.851955505373799,3.3964480776235324,1.0,169.306629081745,14.05377098558561,21.559560569648433
