group,conf,syn3_true,syn2_true_max,syn2_est_max_K0,syn3_est_K0,syn2_est_max_K10,syn3_est_K10,syn2_est_max_K50,syn3_est_K50,syn2_est_max_K200,syn3_est_K200,random
triple_rand,da_as_total_mw_primary_reserve,0.015640377998352,0.0423054695129394,0.030606389045715388,0.004417061805725098,0.025734424591064398,0.003153622150421226,0.030623733997345,0.0030577778816223145,0.03542155027389529,0.009913444519043024,0.1749153048569262
triple_rand,da_as_total_mw_synchronized_reserve,0.0429679751396179,0.0350277423858642,0.0225437879562378,0.01587486267089841,0.0391812920570374,0.0218899250030518,0.0273401141166687,0.030813157558441204,0.030094742774963393,0.0329058766365051,0.7206425469169074
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0456759929656982,0.273353636264801,0.3110690712928772,0.03131663799285889,0.2850856184959412,0.025515079498291016,0.29065340757369995,0.03670799732208252,0.28623294830322266,0.03838980197906494,0.10354719431977222
triple_rand,gross_actual_interchange_mw,0.0234797596931457,0.0439385771751403,0.015579581260681097,0.009422957897186307,0.010384321212768582,0.0204011797904968,0.027278363704681396,0.02113991975784299,0.03757631778717041,0.022604942321777288,0.7716447899740201
triple_rand,marginal_loss_price_da,-0.0061059594154357,0.0875129103660583,0.0486946702003479,5.14984130859375e-05,0.04862296581268316,-0.0011801719665527344,0.06514638662338257,-0.00025534629821777344,0.07219570875167852,-0.0017513036727905273,0.4572891110790437
triple_rand,metered_load_mw,0.0051648020744323,0.2571917176246643,0.2274162769317627,0.007986903190612793,0.24968445301055908,-0.0022988319396972656,0.25094687938690186,-0.0008193254470825195,0.2584313750267029,0.002193450927734375,0.13266195551253201
triple_rand,net_actual_interchange_mw,0.0414422154426574,0.0520418286323547,0.03253316879272458,0.026274144649505615,0.03640550374984744,0.014200091361999456,0.03895133733749398,0.0351787805557251,0.045343935489654597,0.04009515047073359,0.037211036308801515
triple_rand,total_gen,0.0037049055099487,0.3045950531959533,0.27274751663208013,0.005217909812927246,0.296036183834076,-0.0013504624366760254,0.2959802150726319,-0.0023450255393981934,0.30403339862823486,0.0015644431114196777,0.9933779936899051
triple_rand,total_lmp_da,0.0098894238471984,0.0498809814453125,0.004791975021362305,-0.0049713850021362305,-0.002251207828521699,-0.001927018165588379,0.0120370388031006,0.008948862552642822,0.021190524101257296,0.004961967468261719,0.2743682900876313
triple_rand,total_losses,0.0223203897476196,0.0569497942924499,0.052957892417907715,0.008375823497772217,0.07774126529693609,0.00560230016708374,0.08128052949905401,0.012553811073303167,0.07736736536026001,0.017125666141510065,0.9522486220717061
triple_rand,congestion_price_da,-0.0111048221588134,0.0407862067222595,0.0396588444709778,0.005536973476409898,0.026197493076324407,0.006049335002899198,0.0346245169639587,0.008737802505493192,0.026299357414245605,-0.003503799438476604,0.5018363367370507
triple_rand,congestion_price_rt,0.0058813095092773,0.0124568343162536,0.006262779235839899,-0.01776409149169919,0.009385764598846408,-0.013343513011932304,0.0071223378181458005,-0.0015829205512999933,0.005801200866699191,-0.0159307718276977,0.5030153839254815
triple_rand,da_as_total_mw_primary_reserve,0.0121665596961975,0.0146734118461608,0.008349776268005399,0.005205571651458702,0.004017949104308999,0.004556000232696599,0.0174923539161682,0.006419301033020006,0.013997435569763204,0.009691119194030796,0.0910697183721334
triple_rand,da_as_total_mw_synchronized_reserve,0.0083093047142028,0.00851571559906,0.008874297142028795,0.0005170702934264998,0.0,-0.0057094097137452005,0.009338080883026206,0.000818192958831801,0.0054997205734253,0.005299270153045599,0.950705818837975
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0554327368736267,0.0558815598487854,0.0460472106933593,0.036739706993103,0.037834942340850795,0.033430635929107694,0.0478227138519287,0.04718601703643799,0.0483418107032776,0.0448758602142334,0.7328958645500868
triple_rand,gross_actual_interchange_mw,0.0029240846633911,0.0161528587341308,0.011792004108429,-0.002388596534729004,0.010252237319946199,-0.003000020980834961,0.010927259922027602,0.0007888674736022949,0.0157830715179443,0.008730828762054443,0.5187278381595511
triple_rand,marginal_loss_price_da,-0.0042148232460021,0.0752632617950439,0.0445558428764343,0.004294157028198187,0.08947986364364618,0.015025973320007407,0.050174891948699896,0.017701923847198514,0.07277548313140872,0.007734239101409884,0.12025713907388602
triple_rand,metered_load_mw,0.0257645845413208,0.1446362137794494,0.108138382434845,0.011703550815582275,0.1155710220336914,0.007741272449493464,0.123376190662384,0.01874357461929327,0.1331517696380615,0.022071838378906306,0.17567656948828547
triple_rand,net_actual_interchange_mw,0.0610110759735107,0.0554496645927429,0.05476260185241699,0.04499703645706171,0.04417324066162111,0.0498542785644531,0.05555993318557739,0.04573667049407962,0.06228047609329229,0.04950499534606931,0.43216660514178373
triple_rand,total_gen,0.0193790793418884,0.1528276801109314,0.12120234966278082,0.005597352981567383,0.1250037550926209,0.0012954473495482843,0.13235199451446528,0.012069880962371826,0.1409090757369996,0.016721725463867188,0.36225882073221694
triple_rand,total_lmp_da,0.0426536798477172,0.110539436340332,0.0849378108978272,0.018790841102600098,0.1284782290458679,0.028904259204864502,0.09977251291275033,0.04068100452423096,0.09603142738342288,0.034239411354065,0.5581380068713327
triple_rand,total_losses,0.0276890397071838,0.0852932333946228,0.06002265214920052,0.011549711227416992,0.07946538925170898,0.015781760215759277,0.0717545747756958,0.019037604331970215,0.07314556837081918,0.02241194248199463,0.07634397475720878
triple_rand,congestion_price_da,0.0016517639160156,0.0123757719993591,0.001317024230957104,0.0005552768707274974,0.012097954750060999,0.007044970989227302,0.010493040084838898,0.0011887550354003976,0.0040060281753540004,-0.005995512008666999,0.04034601931833981
triple_rand,congestion_price_rt,0.0098488926887512,0.0064456462860107,0.006262779235839899,0.005821526050567599,0.031547248363494915,-0.0036338567733765204,0.0026479959487914996,-0.003285169601440485,0.01349830627441409,-0.0007241964340209961,0.5111030866900542
triple_rand,da_as_total_mw_primary_reserve,0.0006553530693054,0.0179091691970825,0.012525916099548305,0.005944013595581096,0.015032231807708699,0.0087118148803711,0.0203865766525268,0.0035042762756348003,0.0192853808403015,0.0011884570121764998,0.028501380929072284
triple_rand,da_as_total_mw_synchronized_reserve,0.001251995563507,0.0218929648399353,0.008714497089386,-0.0009794831275939941,0.018286049365997294,-0.0059787631034850935,0.012693822383880699,0.000635087490081801,0.006539404392242397,0.002267837524414104,0.0595519540101761
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0259662866592407,0.0882372260093689,0.07596033811569208,0.013825714588165311,0.09058189392089841,0.01870095729827878,0.0917556285858154,0.017613887786865207,0.0915847420692443,0.016968309879303006,0.3763414581904063
triple_rand,gross_actual_interchange_mw,0.0196812748908996,0.0161528587341308,0.011792004108429,0.0037748217582701978,0.013443171977996798,0.008409023284912102,0.010927259922027602,0.008197128772735596,0.0157830715179443,0.013860344886779806,0.06177906973480196
triple_rand,marginal_loss_price_da,0.0020362138748168,0.0283779501914978,0.014737129211425781,-0.004031300544738797,0.02720558643341059,0.0006495118141175149,0.022349596023559515,-0.017302215099334717,0.012501120567321805,-0.010623276233673096,0.3854696266163501
triple_rand,metered_load_mw,0.061131477355957,0.0736569762229919,0.032161772251129206,0.030941903591156006,0.03262406587600711,0.017787575721740695,0.037885844707488986,0.01199525594711301,0.03359723091125488,0.010751307010650607,0.24175051590943641
triple_rand,net_actual_interchange_mw,0.0369055867195129,0.0487787723541259,0.0392820835113525,0.03983116149902351,0.0553402304649354,0.038075089454650796,0.0465357303619385,0.04013526439666751,0.046804130077362095,0.04656112194061279,0.18777029710908766
triple_rand,total_gen,0.0463207960128784,0.060430884361267,0.027707397937774686,0.021019995212554904,0.02092075347900399,0.01452499628067011,0.02484959363937378,0.01088482141494751,0.020747363567352295,0.011359810829162598,0.40467983148626285
triple_rand,total_lmp_da,0.044266939163208,0.0402512550354003,0.0145493745803833,0.004037439823150607,0.03652101755142209,0.019838988780975397,0.027446329593658475,0.007914364337921198,0.028514146804809598,0.005106806755065918,0.11990390563125708
triple_rand,total_losses,0.0241337418556213,0.0521700978279113,0.0355396270751953,0.003286004066467299,0.0364792346954346,-0.001982390880584703,0.046114981174469,0.0005825161933898926,0.050798296928405796,-0.0016403198242187916,0.3496393671192708
triple_rand,congestion_price_da,0.0553919672966003,0.0787074565887451,0.03505039215087889,0.02545076608657841,0.027068495750427298,0.028554677963256905,0.032779932022094796,0.027070403099060003,0.04116201400756829,0.031643211841583294,0.4348736293666029
triple_rand,congestion_price_rt,0.0126436352729797,0.0167067050933837,0.007341206073761,0.004007101058959989,0.009681105613708501,0.005980253219604492,0.0121086835861206,0.008170366287231418,0.014232158660888701,0.008584499359130887,0.8300029469601379
triple_rand,da_as_total_mw_primary_reserve,0.01608407497406,0.029649794101715,0.0210188627243042,0.0007495880126953125,0.0214624404907226,0.004608988761901911,0.029372632503509577,0.0073228478431701105,0.028004467487335205,0.010352134704589788,0.9328061824822222
triple_rand,da_as_total_mw_synchronized_reserve,0.0137584209442138,0.0283952355384826,0.0125208497047424,0.003677845001220703,0.0212634801864624,0.002622246742248535,0.0232721567153931,0.00855189561843872,0.023083865642547597,0.007924437522888184,0.30833843446623255
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0429596900939941,0.1362320780754089,0.11099761724472049,-0.007271587848663275,0.11884760856628424,0.02251380681991577,0.13218581676483152,0.024194538593292292,0.1353614330291748,0.029640972614288275,0.2926420497404363
triple_rand,gross_actual_interchange_mw,0.0340974926948547,0.0421992540359497,0.0236012935638428,0.006529867649078397,0.0293684601783753,0.025187253952026284,0.031881630420684814,0.02137815952301028,0.03273248672485349,0.022452533245086698,0.5665182742712181
triple_rand,marginal_loss_price_da,0.0336643457412719,0.0631899237632751,0.040663480758667006,0.011995792388915988,0.03887492418289179,0.018007159233093317,0.03365582227706909,0.02255797386169439,0.04447782039642338,0.027448654174804715,0.13741442640032386
triple_rand,metered_load_mw,0.0486626625061035,0.2024652361869812,0.17763811349868772,0.029936373233795166,0.1734436154365539,0.04143935441970831,0.18363791704177862,0.04262083768844599,0.1953276395797729,0.039019465446472223,0.34971218472805743
triple_rand,net_actual_interchange_mw,0.01806640625,0.0713504552841186,0.06152242422103879,-0.010799050331115723,0.07025748491287231,0.01952880620956421,0.0488006472587586,0.022772610187530518,0.060851097106933594,0.012216925621032715,0.05321637916190736
triple_rand,total_gen,0.0396537780761718,0.2437062263488769,0.21254497766494754,0.023327112197875977,0.2093072533607483,0.03428769111633301,0.2243703603744507,0.03371632099151611,0.2362814545631409,0.030285954475402888,0.3790681437821276
triple_rand,total_lmp_da,0.0366674661636352,0.0591614246368408,0.04298317432403559,0.013067603111267118,0.04820483922958371,0.019267678260803195,0.05414694547653198,0.01641708612442011,0.05820941925048828,0.020239949226379395,0.11415134572311048
triple_rand,total_losses,0.0622919201850891,0.1073056459426879,0.055234432220459,0.027624011039733887,0.0711444616317749,0.05772179365158081,0.0711601376533508,0.042499244213104304,0.0895122289657593,0.05271786451339719,0.561812911802296
triple_rand,congestion_price_da,0.0233964323997497,0.0569371581077575,0.047032892704009996,0.0075823664665223,0.051601171493530204,0.0088980197906494,0.045421063899993896,0.017962574958801297,0.046582341194152804,0.016333162784576402,0.6415937343956617
triple_rand,congestion_price_rt,0.017855942249298,0.0264657139778137,0.0122038722038269,0.0112765431404113,0.016157388687133803,0.003761291503906198,0.014542162418365501,0.0138664245605469,0.0227417349815369,0.0131980180740356,0.9870915366766958
triple_rand,da_as_total_mw_primary_reserve,0.0034964680671691,0.0462396144866943,0.04996854066848749,-0.017177104949951116,0.0478481650352478,0.0046095252037048895,0.051171183586120605,-0.0005445480346679688,0.050714194774627686,0.004408776760101318,0.19513866225944
triple_rand,da_as_total_mw_synchronized_reserve,0.0018935799598693,0.0223922729492187,0.00017058849334716797,-0.007978081703186035,0.008585333824157701,0.003916263580322266,0.011891245841980008,0.000531315803527832,0.008285045623779297,0.004121065139770508,0.2072021488024639
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0523739457130432,0.0634782910346984,0.0622715950012207,0.048380494117736816,0.048750817775726374,0.05513691902160639,0.053270578384399414,0.05575078725814819,0.055103838443756104,0.052096426486968994,0.9474195185897651
triple_rand,gross_actual_interchange_mw,0.0152697563171386,0.0591232776641845,0.0022696852684020996,0.0017083287239074707,0.0066149234771728516,0.010021805763244629,0.014825284481048584,0.008050978183746338,0.036922335624694796,0.02258586883544922,0.8646408384568184
triple_rand,marginal_loss_price_da,0.0103471875190734,0.0899056792259216,0.0498267412185669,0.012149333953857491,0.05546998977661141,0.004739046096801702,0.0446444153785706,0.017174959182739202,0.0609938502311706,0.010085403919219998,0.6160540494372189
triple_rand,metered_load_mw,0.036070704460144,0.0865156054496765,0.08943390846252441,0.02681910991668701,0.08483457565307612,0.0222359299659729,0.0852251648902893,0.025225520133972112,0.08429908752441409,0.030726373195648193,0.841407236750209
triple_rand,net_actual_interchange_mw,0.0456684827804565,0.1553722023963928,0.08560347557067868,0.04929149150848389,0.08931916952133181,0.060851335525512695,0.1102202534675599,0.05687195062637329,0.1448480486869812,0.0404688715934754,0.20969214472148845
triple_rand,total_gen,0.0430685877799987,0.1141673326492309,0.10240334272384649,0.03549081087112427,0.1082263588905335,0.031014323234558105,0.11022132635116572,0.03169006109237671,0.11285060644149789,0.03805196285247803,0.874028822863436
triple_rand,total_lmp_da,0.0228618383407592,0.0776606202125549,0.01904094219207761,0.005528628826141413,0.017828643321990998,0.0078810453414917,0.026425182819366483,0.025492727756500216,0.042187690734863295,0.01594686508178711,0.8673075096746405
triple_rand,total_losses,0.0431885719299316,0.1408392786979675,0.0785031914710998,0.012567222118377741,0.09685379266738892,0.015238046646118164,0.09413707256317139,0.030993103981018122,0.08017086982727051,0.05083501338958746,0.24811224848006264
triple_rand,congestion_price_da,0.009672999382019,0.012673795223236,0.0,0.0,0.0041089653968811,0.0031071305274962997,0.0072226524353028,0.003367900848388599,0.012017190456390402,0.007665455341339101,0.5083733142598797
