first_k,first_retention,first_family,first_s2,first_parameter,n_rescued_stage1,final_k,final_retention,protect_fraction,n_protected,avg_updates_continuation,n_keep,budget,all_recall,all_precision,all_raw_hit,all_raw_strong,all_raw_recall,all_b10_12_recall,all_b10_12_raw_hit,all_b10_12_raw_n,all_b12_15_recall,all_b12_15_raw_hit,all_b12_15_raw_n,all_b15_20_recall,all_b15_20_raw_hit,all_b15_20_raw_n,all_b_gt20_recall,all_b_gt20_raw_hit,all_b_gt20_raw_n,tune_recall,tune_precision,tune_raw_hit,tune_raw_strong,tune_raw_recall,tune_b10_12_recall,tune_b10_12_raw_hit,tune_b10_12_raw_n,tune_b12_15_recall,tune_b12_15_raw_hit,tune_b12_15_raw_n,tune_b15_20_recall,tune_b15_20_raw_hit,tune_b15_20_raw_n,tune_b_gt20_recall,tune_b_gt20_raw_hit,tune_b_gt20_raw_n,test_recall,test_precision,test_raw_hit,test_raw_strong,test_raw_recall,test_b10_12_recall,test_b10_12_raw_hit,test_b10_12_raw_n,test_b12_15_recall,test_b12_15_raw_hit,test_b12_15_raw_n,test_b15_20_recall,test_b15_20_raw_hit,test_b15_20_raw_n,test_b_gt20_recall,test_b_gt20_raw_hit,test_b_gt20_raw_n
10,0.6,rank_fusion,aligned,0.3,597,50,0.2,0.03,397,34.0,2649,0.20001510117789187,0.8285176027190687,0.34114085060904054,290,327,0.8868501529051988,0.8154095942373272,74,89,0.8875156070234673,122,127,0.8069294154515457,85,96,0.4257891555181749,9,15,0.8033921747688162,0.32603582465686,172,197,0.8730964467005076,0.7765386126214143,46,58,0.9090342635011223,69,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8667016096216194,0.364960070355608,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.2,0.05,597,34.0,2649,0.20001510117789187,0.8059829352338865,0.3094701906801064,285,327,0.8715596330275229,0.8031035671864822,73,89,0.8393698002125884,119,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.7790156841535966,0.2895611289088877,169,197,0.8578680203045685,0.7579168303398655,45,58,0.8571787664006685,67,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8469660262853665,0.34237512098594913,116,130,0.8923076923076924,0.8911483354939291,28,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.2,0.075,597,34.0,2649,0.20001510117789187,0.8059829352338865,0.3094701906801064,285,327,0.8715596330275229,0.8031035671864822,73,89,0.8393698002125884,119,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.7790156841535966,0.2895611289088877,169,197,0.8578680203045685,0.7579168303398655,45,58,0.8571787664006685,67,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8469660262853665,0.34237512098594913,116,130,0.8923076923076924,0.8911483354939291,28,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.2,0.1,597,34.0,2649,0.20001510117789187,0.8059829352338865,0.3094701906801064,285,327,0.8715596330275229,0.8031035671864822,73,89,0.8393698002125884,119,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.7790156841535966,0.2895611289088877,169,197,0.8578680203045685,0.7579168303398655,45,58,0.8571787664006685,67,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8469660262853665,0.34237512098594913,116,130,0.8923076923076924,0.8911483354939291,28,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.3,0.0,0,34.0,3973,0.2999848988221081,0.8922714448582179,0.26102312799002086,301,327,0.9204892966360856,0.9015517835932412,81,89,0.9325093642140805,124,127,0.8235201946651428,87,96,0.4257891555181749,9,15,0.8863160414579437,0.2512397786744999,181,197,0.9187817258883249,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8557480987240502,54,58,0.3098426687781871,5,10,0.9013220833187363,0.2771515981667052,120,130,0.9230769230769231,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.3,0.005,66,34.0,3973,0.2999848988221081,0.8922714448582179,0.2569641286888869,301,327,0.9204892966360856,0.9015517835932412,81,89,0.9325093642140805,124,127,0.8235201946651428,87,96,0.4257891555181749,9,15,0.8863160414579437,0.2474686049582988,181,197,0.9187817258883249,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8557480987240502,54,58,0.3098426687781871,5,10,0.9013220833187363,0.2725953872153074,120,130,0.9230769230769231,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.3,0.01,132,34.0,3973,0.2999848988221081,0.8991413073005456,0.25547528655183477,302,327,0.9235474006116208,0.913857810644086,82,89,0.9325093642140805,124,127,0.8235201946651428,87,96,0.4257891555181749,9,15,0.8977063366108398,0.24906469811931078,182,197,0.9238578680203046,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8557480987240502,54,58,0.3098426687781871,5,10,0.9013220833187363,0.26583183447162045,120,130,0.9230769230769231,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.3,0.02,265,34.0,3973,0.2999848988221081,0.8991413073005456,0.2544125058839212,302,327,0.9235474006116208,0.913857810644086,82,89,0.9325093642140805,124,127,0.8235201946651428,87,96,0.4257891555181749,9,15,0.8977063366108398,0.24974335371210926,182,197,0.9238578680203046,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8557480987240502,54,58,0.3098426687781871,5,10,0.9013220833187363,0.2618217187007685,120,130,0.9230769230769231,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.3,0.03,397,34.0,3973,0.2999848988221081,0.9060111697428735,0.25051288007278133,303,327,0.926605504587156,0.9261638376949309,83,89,0.9325093642140805,124,127,0.8235201946651428,87,96,0.4257891555181749,9,15,0.8977063366108398,0.24661742992386507,182,197,0.9238578680203046,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8557480987240502,54,58,0.3098426687781871,5,10,0.918632320167295,0.2565306239937148,121,130,0.9307692307692308,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.3,0.05,597,34.0,3973,0.2999848988221081,0.8991413073005456,0.2390765959189338,302,327,0.9235474006116208,0.913857810644086,82,89,0.9325093642140805,124,127,0.8235201946651428,87,96,0.4257891555181749,9,15,0.8863160414579437,0.2346762853393494,181,197,0.9187817258883249,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8557480987240502,54,58,0.3098426687781871,5,10,0.918632320167295,0.24583545776250193,121,130,0.9307692307692308,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.3,0.075,597,34.0,3973,0.2999848988221081,0.8991413073005456,0.2390765959189338,302,327,0.9235474006116208,0.913857810644086,82,89,0.9325093642140805,124,127,0.8235201946651428,87,96,0.4257891555181749,9,15,0.8863160414579437,0.2346762853393494,181,197,0.9187817258883249,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8557480987240502,54,58,0.3098426687781871,5,10,0.918632320167295,0.24583545776250193,121,130,0.9307692307692308,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.3,0.1,597,34.0,3973,0.2999848988221081,0.8991413073005456,0.2390765959189338,302,327,0.9235474006116208,0.913857810644086,82,89,0.9325093642140805,124,127,0.8235201946651428,87,96,0.4257891555181749,9,15,0.8863160414579437,0.2346762853393494,181,197,0.9187817258883249,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8557480987240502,54,58,0.3098426687781871,5,10,0.918632320167295,0.24583545776250193,121,130,0.9307692307692308,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.2,0.0,0,19.0,2649,0.20001510117789187,0.8315373048449989,0.3599799524739365,287,327,0.8776758409785933,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.28385943701211663,6,15,0.8229809644557536,0.34351265664684444,172,197,0.8730964467005076,0.7951603949029632,47,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.24787413502254968,4,10,0.8445406797976723,0.3874890421239919,115,130,0.8846153846153846,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.4,2,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.2,0.005,66,19.0,2649,0.20001510117789187,0.8246674424026711,0.3559473311757285,286,327,0.8746177370030581,0.8031035671864822,73,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.28385943701211663,6,15,0.8115906693028575,0.33737907375137477,171,197,0.868020304568528,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.24787413502254968,4,10,0.8445406797976723,0.38705832805346324,115,130,0.8846153846153846,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.4,2,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.2,0.01,132,19.0,2649,0.20001510117789187,0.8246674424026711,0.35089079291388414,286,327,0.8746177370030581,0.8031035671864822,73,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.28385943701211663,6,15,0.8115906693028575,0.3313236658882327,171,197,0.868020304568528,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.24787413502254968,4,10,0.8445406797976723,0.38401181224172215,115,130,0.8846153846153846,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.4,2,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.2,0.02,265,19.0,2649,0.20001510117789187,0.8177975799603433,0.3353613021103331,285,327,0.8715596330275229,0.8013793631939921,72,89,0.8875156070234673,122,127,0.8069294154515457,85,96,0.28385943701211663,6,15,0.8017962744593888,0.3209376109021223,171,197,0.868020304568528,0.7765386126214143,46,58,0.9090342635011223,69,71,0.8272882508261261,52,58,0.24787413502254968,4,10,0.8421153333099781,0.35868684387532795,114,130,0.8769230769230769,0.8497806924638983,26,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.4,2,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.2,0.03,397,19.0,2649,0.20001510117789187,0.809965177438916,0.32228918803041445,283,327,0.8654434250764526,0.7890733361431476,71,89,0.8875156070234673,122,127,0.8069294154515457,85,96,0.2365495308434305,5,15,0.7904059793064927,0.3065935649436382,170,197,0.8629441624365483,0.7579168303398655,45,58,0.9090342635011223,69,71,0.8272882508261261,52,58,0.24787413502254968,4,10,0.8396899868222841,0.3477569396701815,113,130,0.8692307692307693,0.8497806924638983,26,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.2,1,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.2,0.05,662,19.0,2649,0.20001510117789187,0.80020769475929,0.30425193930291433,279,327,0.8532110091743119,0.8013793631939922,72,89,0.8393698002125884,119,127,0.7903386362379486,83,96,0.2365495308434305,5,15,0.7758238835347419,0.28406950165677236,167,197,0.8477157360406091,0.7579168303398655,45,58,0.8571787664006685,67,71,0.8130583268771642,51,58,0.24787413502254968,4,10,0.83726464033459,0.3380765221403218,112,130,0.8615384615384616,0.8860645806325886,27,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.2,1,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.2,0.075,849,19.0,2649,0.20001510117789187,0.765858382547651,0.2903271776945566,274,327,0.8379204892966361,0.7767673090923026,70,89,0.7718791644266687,116,127,0.7820432466311501,82,96,0.28385943701211663,6,15,0.7546391935383769,0.2740269812667474,166,197,0.8426395939086294,0.7579168303398655,45,58,0.7662130299017906,65,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.7829085833012202,0.31803977871400374,108,130,0.8307692307692308,0.8134968042952081,25,31,0.7774247312014249,51,56,0.738689857891131,31,38,0.2,1,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.2,0.1,849,19.0,2649,0.20001510117789187,0.765858382547651,0.2903271776945566,274,327,0.8379204892966361,0.7767673090923026,70,89,0.7718791644266687,116,127,0.7820432466311501,82,96,0.28385943701211663,6,15,0.7546391935383769,0.2740269812667474,166,197,0.8426395939086294,0.7579168303398655,45,58,0.7662130299017906,65,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.7829085833012202,0.31803977871400374,108,130,0.8307692307692308,0.8134968042952081,25,31,0.7774247312014249,51,56,0.738689857891131,31,38,0.2,1,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.3,0.0,0,19.0,3973,0.2999848988221081,0.8884212845418201,0.2537670738552832,297,327,0.908256880733945,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7986340258447472,84,96,0.37847924934948884,8,15,0.8815283405296616,0.24423691791912971,178,197,0.9035532994923858,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8988967368310425,0.2694359843829577,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.3,0.005,66,19.0,3973,0.2999848988221081,0.8884212845418201,0.25130143575408853,297,327,0.908256880733945,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7986340258447472,84,96,0.37847924934948884,8,15,0.8815283405296616,0.2427050587730429,178,197,0.9035532994923858,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8988967368310425,0.2653062928853388,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.3,0.01,132,19.0,3973,0.2999848988221081,0.8884212845418201,0.25179072287113385,297,327,0.908256880733945,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7986340258447472,84,96,0.37847924934948884,8,15,0.8815283405296616,0.24423691791912971,178,197,0.9035532994923858,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8988967368310425,0.26395771782950156,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.3,0.02,265,19.0,3973,0.2999848988221081,0.8962536870632475,0.2501819222905595,299,327,0.9143730886850153,0.913857810644086,82,89,0.9325093642140805,124,127,0.8069294154515457,85,96,0.37847924934948884,8,15,0.894514535991985,0.24694637869628125,180,197,0.9137055837563451,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8988967368310425,0.2552394470737223,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.3,0.03,397,19.0,3973,0.2999848988221081,0.8962536870632475,0.24455424148965496,299,327,0.9143730886850153,0.913857810644086,82,89,0.9325093642140805,124,127,0.8069294154515457,85,96,0.37847924934948884,8,15,0.894514535991985,0.24226877028633612,180,197,0.9137055837563451,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8988967368310425,0.24809372364273574,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.3,0.05,662,19.0,3973,0.2999848988221081,0.8825139621785918,0.2351369149456364,297,327,0.908256880733945,0.8892457565423962,80,89,0.9325093642140805,124,127,0.8069294154515457,85,96,0.37847924934948884,8,15,0.8831242408390889,0.23272245461750105,179,197,0.9086294416243654,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.881586499982484,0.23891039217118243,118,130,0.9076923076923077,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.3,0.075,849,19.0,3973,0.2999848988221081,0.8619043748516084,0.22940229666169526,294,327,0.8990825688073395,0.8523276753898619,77,89,0.9325093642140805,124,127,0.8069294154515457,85,96,0.37847924934948884,8,15,0.8489533553804006,0.2252594235867855,176,197,0.8934010152284264,0.8324039594660606,49,58,0.9545171317505612,70,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.881586499982484,0.23574760723096738,118,130,0.9076923076923077,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.4,849,25,0.3,0.1,849,19.0,3973,0.2999848988221081,0.8619043748516084,0.22940229666169526,294,327,0.8990825688073395,0.8523276753898619,77,89,0.9325093642140805,124,127,0.8069294154515457,85,96,0.37847924934948884,8,15,0.8489533553804006,0.2252594235867855,176,197,0.8934010152284264,0.8324039594660606,49,58,0.9545171317505612,70,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.881586499982484,0.23574760723096738,118,130,0.9076923076923077,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.4,849,50,0.2,0.0,0,34.0,2649,0.20001510117789187,0.836350005240496,0.3634680682800838,292,327,0.8929663608562691,0.8154095942373272,74,89,0.9100124856187738,123,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8163783702311397,0.34857859538103125,174,197,0.883248730964467,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.8667016096216194,0.38714016680118385,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.4,849,50,0.2,0.005,66,34.0,2649,0.20001510117789187,0.836350005240496,0.3625373427709403,292,327,0.8929663608562691,0.8154095942373272,74,89,0.9100124856187738,123,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8163783702311397,0.34736261543261276,174,197,0.883248730964467,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.8667016096216194,0.38672120887465217,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.4,849,50,0.2,0.01,132,34.0,2649,0.20001510117789187,0.8294801427981682,0.3572824375999348,291,327,0.8899082568807339,0.8031035671864822,73,89,0.9100124856187738,123,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8163783702311397,0.3421555257456905,174,197,0.883248730964467,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.8493913727730606,0.3819474907479891,117,130,0.9,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.4,849,50,0.2,0.02,265,34.0,2649,0.20001510117789187,0.8294801427981682,0.34629771310198315,291,327,0.8899082568807339,0.8031035671864822,73,89,0.9100124856187738,123,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8163783702311397,0.33262806461354844,174,197,0.883248730964467,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.8493913727730606,0.36841259386577085,117,130,0.9,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.4,849,50,0.2,0.03,397,34.0,2649,0.20001510117789187,0.8226102803558403,0.33200308279142404,290,327,0.8868501529051988,0.8031035671864822,73,89,0.8875156070234673,122,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8049880750782435,0.3191016464379428,173,197,0.8781725888324873,0.7765386126214143,46,58,0.9090342635011223,69,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.8493913727730606,0.35253155602183023,117,130,0.9,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.4,849,50,0.2,0.05,662,34.0,2649,0.20001510117789187,0.7991130727915586,0.3061380099123141,284,327,0.8685015290519877,0.7890733361431476,71,89,0.8393698002125884,119,127,0.8069294154515457,85,96,0.4257891555181749,9,15,0.7692212893101277,0.28216922406447376,169,197,0.8578680203045685,0.7392950480583166,44,58,0.8571787664006685,67,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.8445406797976723,0.3469302243971344,115,130,0.8846153846153846,0.8860645806325886,27,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.4,849,50,0.2,0.075,849,34.0,2649,0.20001510117789187,0.7725961631013468,0.2936608628065685,281,327,0.8593272171253823,0.7398492279397679,67,89,0.8393698002125884,119,127,0.8069294154515457,85,96,0.473099061686861,10,15,0.759426894466659,0.27757910704789407,169,197,0.8578680203045685,0.7206732657767677,43,58,0.8571787664006685,67,71,0.8415181747750882,53,58,0.37181120253382455,6,10,0.7926099692519963,0.3207168197706085,112,130,0.8615384615384616,0.7772129161265178,24,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.4,849,50,0.2,0.1,849,34.0,2649,0.20001510117789187,0.7725961631013468,0.2936608628065685,281,327,0.8593272171253823,0.7398492279397679,67,89,0.8393698002125884,119,127,0.8069294154515457,85,96,0.473099061686861,10,15,0.759426894466659,0.27757910704789407,169,197,0.8578680203045685,0.7206732657767677,43,58,0.8571787664006685,67,71,0.8415181747750882,53,58,0.37181120253382455,6,10,0.7926099692519963,0.3207168197706085,112,130,0.8615384615384616,0.7772129161265178,24,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.8,4,5
