P_g (unit 313 output),LMP_g (bus 313),LMP_near (bus 306),"LMP_far (bus 303, behind C6)",LMP_area2 (bus 223),System load,Area-3 load,Wind available,PV available,Congestion C6,P_comp (unit 316 output),Y_markup
0.0,2.441411545134209,2.0749968521146083,-0.0,14.577483201722497,3694.3677352916666,1600.7156339166668,1605.9,1317.3503,1.0,0.0,-0.013646650793166251
61.666666955000004,26.75526123067775,25.4781081736325,-0.0,21.13272665997011,3745.7495185,1589.471925,1531.175,494.24173,1.0,0.0,0.0014386770224088519
123.33333355499998,29.55650133767166,28.145632061774357,-0.0,23.34529490887114,4123.39351075,1710.0522963333333,1480.6,0.7,1.0,62.0,0.022366694844066906
123.33333355499998,30.053680862975227,28.619078895957212,-0.0,23.737993709999998,4247.149305916667,1760.33147225,1529.9583,0.0,1.0,62.0,-0.01728869901603907
123.33333355499998,29.55650133767166,28.145632061774357,-0.0,23.34529490887114,4161.627518,1710.9861590833334,1696.1417,0.0,1.0,62.0,0.009451147191686701
123.33333355499998,28.416277013055485,27.059835947346293,-0.0,22.444685164290178,4012.899127,1641.4320539999999,2112.8916,0.0,1.0,62.0,-0.03037042767246261
61.666666955000004,26.75526123067775,25.4781081736325,-0.0,21.13272665997011,3750.5223310166666,1524.9233249166666,2299.5,0.0,1.0,0.0,0.04976447001728514
61.666666955000004,25.857820181325803,24.623506159557234,-0.0,20.423880043752295,3462.8608770166666,1391.4182919166667,2310.075,0.0,1.0,0.0,-0.007542585125383285
61.666666955000004,22.96920283635055,21.88845569512017,-0.0,19.689702859999997,3255.1228167166664,1272.1453286666667,2439.5417,0.0,1.0,0.0,-0.047579543734504084
48.15271163640796,15.849158627151752,15.172659908082405,-0.0,20.41902941,3160.957257708333,1214.8061495833333,2464.9917,0.0,1.0,0.0,0.007474093008118313
35.41930654114867,15.454490318998317,14.799592094507334,-0.0,20.379791581733464,3109.3851631416665,1173.9776659166666,2465.2417,0.0,1.0,0.0,-0.017613553923167748
7.6358844037361,16.29466734897586,15.588785084802797,-0.0,19.96982952245929,3088.9208052000004,1144.9158540833334,2465.4,0.0,1.0,0.0,0.03579348244738027
23.68319708271929,15.405436571237223,14.753670106426746,-0.0,20.41902941,3127.450370475,1139.4620948333334,2462.4917,0.0,1.0,0.0,-0.02073172449593205
61.666666955000004,19.503775447992417,18.623575084555863,-0.0,20.41902941,3260.0127685,1145.2893991666667,2464.725,0.0,1.0,0.0,0.017553753243036388
61.666666955000004,25.678125612370003,24.454211491711877,-0.0,20.46178177713339,3527.0121274166668,1208.9788455833334,2467.0166,0.0,1.0,0.0,0.04171579936162008
107.61485529847326,26.471907959560603,25.20828067201957,-0.0,20.9089191936518,3783.8697332499996,1372.1060081666667,2466.8167,3.8583333,1.0,0.0,-0.010608091972853527
61.666666955000004,20.569638831334682,19.63359845377826,-0.0,20.771273239394873,3846.0142018333336,1470.7966343333335,2463.5667,413.06674,1.0,0.0,-0.014213896789688887
0.0,9.285671674724451,9.053445547859448,-0.0,18.86101878,3855.1164715,1562.1284209166668,2461.775,1010.6582,1.0,0.0,-0.0011683336151007348
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3881.208695666667,1614.6488675833334,2457.2583,1439.8086,1.0,0.0,-0.0450071031137948
0.0,-0.0,-0.0,-0.0,-0.0,3895.803555166667,1667.05725075,2459.9082,1767.3833,0.0,0.0,0.03044363092336083
0.0,-0.0,-0.0,-0.0,-0.0,3876.2620450000004,1679.1601131666666,2465.5332,1951.0249,0.0,0.0,0.010593625333868519
0.0,-0.0,-0.0,-0.0,-0.0,3857.7082881666665,1681.401384,2461.4333,1991.234,0.0,0.0,0.0037568263644603764
0.0,-0.0,-0.0,-0.0,-0.0,3845.750206083333,1692.1221295833332,2460.7583,1949.4834,0.0,0.0,-0.030745346289114663
0.0,-0.0,-0.0,-0.0,-0.0,3823.9134389166666,1671.9880465833332,2450.6833,1745.9669,0.0,0.0,0.0468790904715462
0.0,-0.0,-0.0,-0.0,-0.0,3794.4804065833328,1645.5036962499998,2438.2002,1359.5085,0.0,0.0,-0.007280501068235655
0.0,9.353774419125273,9.122883514687434,-0.0,19.10164693259767,3821.5998945,1623.651305416667,2422.0332,548.23346,1.0,0.0,0.041347979148301905
123.33333355499998,27.687118550812244,26.365483609816074,-0.0,21.868757075173733,4181.074070333333,1727.6089179166665,2398.4,2.7166667,1.0,62.0,-0.03425203137007342
123.33333355499998,28.416277013055485,27.059835947346293,-0.0,22.444685164290178,4327.520333416667,1803.774772,2400.8916,0.0,1.0,62.0,-0.04039977488021823
123.33333355499998,28.402468880299217,27.04668694098799,-0.0,22.433778767499163,4248.558090500001,1748.1539004166668,2383.7917,0.0,1.0,62.0,-0.002281755029198959
123.33333355499998,27.833753439564433,26.505118933330426,-0.0,21.98457710010628,4097.753471833334,1681.8869926666666,2171.2168,0.0,1.0,62.0,0.008842669812124282
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,3834.540559358333,1562.1657753333332,1978.8667,0.0,0.0,62.0,-0.04039166668029427
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3532.2777647999997,1416.8567159166666,2025.1167,0.0,1.0,0.0,-0.015040449594039343
61.666666955000004,25.607483489270255,24.385119202127438,-0.0,20.226150825541538,3315.9792349,1299.488833,2228.4917,0.0,1.0,0.0,0.00218375590018869
61.666666955000004,24.216518293990095,23.060551244985945,-0.0,19.127492621012856,3177.445456516666,1208.5679458333332,2420.55,0.0,1.0,0.0,0.048094299510083593
61.666666955000004,24.216518293990095,23.060551244985945,-0.0,19.127492621012856,3122.900594275,1162.3230575833334,2399.5,0.0,1.0,0.0,-0.020177103897488204
61.666666955000004,18.090906305599965,17.282066473326687,-0.0,19.689702859999997,3108.692105383333,1138.1173324166666,2436.8333,0.0,1.0,0.0,0.022192565135788794
61.666666955000004,24.216518293990095,23.060551244985945,-0.0,19.127492621012856,3151.7599575833333,1130.0487572499999,2408.6917,0.0,1.0,0.0,0.006182801045907793
61.666666955000004,22.760298524832443,21.698585532797242,-0.0,20.41902941,3283.8426439166665,1135.390453,2429.7834,0.0,1.0,0.0,-0.026594156978109375
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3574.147075,1202.6659326666665,2431.1416,0.0,1.0,0.0,-0.014725618228604874
61.666666955000004,26.75526123067775,25.4781081736325,-0.0,21.13272665997011,3848.0016269999996,1353.3166875833333,2441.8584,4.141667,1.0,0.0,0.03126923183641939
61.666666955000004,24.477774446163686,23.32333116983241,-0.0,20.71496355179349,3872.3655646666666,1470.7966343333335,2434.9333,385.59164,1.0,0.0,0.008254587353336638
0.0,9.285671674724451,9.053445547859448,-0.0,18.86101878,3866.528571166667,1550.5485215833332,2406.9167,918.0248,1.0,0.0,0.023825302361823023
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,3873.1276350833327,1615.9189211666665,2236.375,1380.6084,0.0,0.0,-0.02631822224414502
0.0,-0.0,-0.0,-0.0,-0.0,3877.6635579166664,1663.5085718333332,2108.025,1675.1329,0.0,0.0,-0.008300456808567225
0.0,-0.0,-0.0,-0.0,-0.0,3866.785697416667,1685.8839257500001,2132.5083,1571.7084,0.0,0.0,-0.006004373671060735
0.0,-0.0,-0.0,-0.0,-0.0,3858.501243333333,1688.1251966666666,2286.4668,1667.375,0.0,0.0,-0.0049385663797675075
0.0,-0.0,-0.0,-0.0,-0.0,3852.1226373500003,1693.0933470833334,2319.225,1730.0331,0.0,0.0,-0.013206757199584918
0.0,-0.0,-0.0,-0.0,-0.0,3834.691681766667,1687.30339725,2366.7666,1406.5,0.0,0.0,-0.0404828812170036
0.0,6.902776878243965,6.623831715284102,-0.0,10.441511199854885,3801.33668755,1653.5722711666667,2395.2668,937.46674,1.0,0.0,0.01656197119324418
61.666666955000004,24.098614524020743,22.948275570326715,-0.0,19.03436596,3833.3407921666667,1632.9899339166666,2383.2917,389.50842,1.0,0.0,-0.04050543365223346
123.33333355499998,28.09505512855071,26.75394747738933,-0.0,22.190967055394935,4217.683676166667,1761.6762346666667,2359.2168,0.425,1.0,62.0,0.0477839506131469
123.33333355499998,28.566077359652162,27.202485626679703,-0.0,22.56300543598912,4364.522498833334,1843.6693929166668,2338.05,0.0,1.0,62.0,0.04842126166845151
123.33333355499998,28.545166833645435,27.182573257333956,-0.0,22.54648919170338,4275.710306083333,1796.6400597499999,2338.5334,0.0,1.0,62.0,0.01670152326843298
123.33333355499998,28.402468880299217,27.04668694098799,-0.0,22.433778767499163,4075.3123837499998,1672.0254010833332,2318.3,0.0,1.0,62.0,0.049046485671161266
61.666666955000004,27.60750416341152,26.289669587411847,-0.0,21.80587340258927,3802.5924905499996,1555.9649260833332,2274.8916,0.0,1.0,44.076774107817975,0.0401481275528139
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3504.0577333250003,1421.0030669999999,2361.9417,0.0,1.0,0.0,0.0046116507264048825
61.666666955000004,24.50857611826545,23.342027131262398,-0.0,19.689702859999997,3273.0086468583336,1284.2108366666666,2427.2002,0.0,1.0,0.0,0.035262592010345026
61.666666955000004,19.983547469999895,19.983547469999895,19.983547469999877,19.983547469999905,3137.900357325,1200.9849796666667,2041.75,0.0,0.0,0.0,-0.0411605242833242
61.666666955000004,18.090906305599965,17.282066473326687,-0.0,19.689702859999997,3073.8384635499997,1156.9440075833334,2195.325,0.0,1.0,0.0,0.009926294678975767
23.52875628191032,15.416877477128983,14.764261693783142,-0.0,20.398144663950333,3056.7470280416665,1139.4620950833335,2347.025,0.0,1.0,0.0,-0.020004467197444
61.666666955000004,18.090906305599965,17.282066473326687,-0.0,19.689702859999997,3096.7433123749997,1127.3592324166666,2102.6833,0.0,1.0,0.0,0.018015295191525768
85.24066173389159,25.602966907042,24.380818217375527,-0.0,20.222583388959798,3204.6965275583334,1130.0487573333332,2023.125,0.0,1.0,0.0,-0.043084906535213074
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,3472.1240411666668,1192.3934414166667,1746.25,0.0,0.0,62.0,-0.03791828329601862
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,3754.2709025,1341.1017615,1406.0583,3.4499998,0.0,62.0,-0.010723201838120103
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,3766.2212090833336,1432.17206675,948.14166,437.88327,0.0,62.0,0.016065241192358914
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3809.3314860833334,1538.4083045,557.5917,949.275,0.0,62.0,0.04314848179259562
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3855.0660776666664,1612.3702423333334,311.43332,1395.4083,0.0,62.0,0.03139080694087944
61.666666955000004,22.51610748999993,22.516107489999918,22.516107489999946,22.516107489999992,3899.345041583333,1690.3664675833334,149.1,1790.1415,0.0,62.0,0.025200323525407298
61.666666955000004,21.67125149999994,21.671251499999933,21.67125149999991,21.671251499999855,3904.8135994166664,1715.4687008333333,119.36667,1900.5419,0.0,62.0,0.013737184549255682
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,3900.9729955833327,1727.5715634166665,139.31668,1893.5084,0.0,62.0,0.00641083088884762
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,3902.8629446666664,1745.98733875,441.22498,1845.1333,0.0,0.0,-0.0028141857673544823
61.666666955000004,19.983547469999895,19.983547469999895,19.983547469999877,19.983547469999905,3885.4572704166667,1739.6370715,753.5083,1728.792,0.0,0.0,-0.011575174338606886
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,3848.2088552,1708.74488825,952.60834,1359.6583,0.0,0.0,0.0015778584637530235
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3838.5117317833333,1673.7437086666666,1140.5667,559.11664,0.0,62.0,0.03376700388500513
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,4121.2403875,1746.3982383333332,1343.0333,1.0666667,0.0,62.0,0.03585483234813168
61.666666955000004,24.33061221338826,24.195999518037794,21.510591692590545,23.737993709999998,4223.879575416667,1785.7698961666665,1608.7916,0.0,1.0,62.0,-0.021097545688520958
123.33333355499998,28.566077359652162,27.202485626679703,-0.0,22.56300543598912,4108.367848333333,1717.7473261666667,1901.8501,0.0,1.0,62.0,-0.034013211462221624
97.77056150507318,28.065541698932996,26.72584286103401,-0.0,22.167655780818656,3931.765535333333,1607.8503460833333,2140.375,0.0,1.0,62.0,0.0489542307921981
123.33333355499998,26.696496755611612,25.422148800274364,-0.0,21.086311355773397,3730.4267705250004,1507.9270210000002,2360.9333,0.0,1.0,0.0,-0.015123682632588613
75.84595705899304,26.145215221709634,24.89718249799153,-0.0,20.6508799141516,3485.3170448166666,1388.2431583333334,2374.8584,0.0,1.0,0.0,-0.02281828670965741
61.666666955000004,25.607483489270255,24.385119202127438,-0.0,20.226150825541538,3288.403052416667,1281.52131175,2325.1833,0.0,1.0,0.0,-0.02763529061148482
61.666666955000004,24.928309160009903,23.73836502243703,-0.0,19.689702859999997,3108.771513183334,1199.5281535000001,2247.6667,0.0,1.0,0.0,-0.010918185061402949
61.666666955000004,21.978890116359707,20.95334119135528,-0.0,19.689702859999997,3027.9223828249997,1140.3586031666666,2392.6416,0.0,1.0,0.0,-0.049548608473401805
61.666666955000004,21.12185391115212,20.144074613673997,-0.0,19.689702859999997,2988.466760075,1104.9838785833333,2372.1748,0.0,1.0,0.0,0.032103876482796265
22.16859946563295,16.3312305992678,15.627862071888234,-0.0,20.41902941,2980.9065815249996,1084.2894778333332,2394.1416,0.0,1.0,0.0,0.03811767695460139
0.0,13.498812709168972,12.953317964468216,-0.0,20.41902941,3022.9894224749996,1074.9134948333333,2454.6665,0.0,1.0,0.0,-0.031190051284111932
23.21852276261461,16.136413855236235,15.459070591939573,-0.0,21.915788454360964,3143.3254452749998,1106.2539320833332,2461.2,0.0,1.0,0.0,0.02573387620446216
61.666666955000004,20.569638831334682,19.63359845377826,-0.0,20.771273239394873,3276.1086408333335,1163.7051745833335,2462.025,5.8,1.0,0.0,0.01834270061279991
0.0,13.016662343223881,12.49065157066537,-0.0,19.689702859999997,3329.1862437500004,1204.869849,2463.7917,421.52505,1.0,0.0,0.04713535426357991
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3434.3253892499997,1305.7643911666667,2464.7002,982.6585,1.0,0.0,-0.020569371149264895
0.0,-0.0,-0.0,-0.0,-0.0,3507.263954833333,1384.61977025,2425.225,1293.1001,0.0,0.0,0.039522240918738474
0.0,-0.0,-0.0,-0.0,-0.0,3516.5853097083336,1434.4506920000001,2169.775,1503.6997,0.0,0.0,0.0393403993202716
0.0,-0.0,-0.0,-0.0,-0.0,3504.4031022500003,1451.4843503333334,2327.3167,1662.7084,0.0,0.0,0.03721474680672379
0.0,-0.0,-0.0,-0.0,-0.0,3468.887529625,1443.8266750833334,2442.8582,1853.2916,0.0,0.0,-0.03947154655732965
0.0,-0.0,-0.0,-0.0,-0.0,3427.5892724333335,1420.0692040833335,2382.05,1843.9915,0.0,0.0,-0.04551214857784619
0.0,-0.0,-0.0,-0.0,-0.0,3386.2459042416667,1393.6222081666667,2066.1084,1598.8168,0.0,0.0,-0.02386505105985838
0.0,8.1035,8.103500000000004,8.103499999999997,8.103500000000011,3371.97826055,1372.1433625833333,1343.6333,1184.9751,0.0,0.0,-0.01777600188125418
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3426.682128958333,1375.7667505,944.225,418.70844,0.0,62.0,-0.042962435108824165
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,3781.053556,1488.7268008333333,733.8417,0.0,0.0,124.00000000000001,-0.043091414632279494
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,3913.1359155000005,1575.5760460000001,419.66666,0.0,0.0,124.00000000000001,0.03632452548917013
61.666666955000004,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3836.5616975,1548.2698961666665,509.93335,0.0,0.0,124.00000000000001,0.02163274032830212
61.666666955000004,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3711.1247080833327,1494.4420416666665,455.825,0.0,0.0,124.00000000000001,-0.011352596683685823
63.18037816146059,27.44493572196021,26.93891393071474,16.84421317073034,25.21722699189345,3555.0515546583333,1436.617254,533.87506,0.0,1.0,62.0,0.02575898046765937
123.33333355499998,29.55650133767166,28.145632061774357,-0.0,23.34529490887114,3371.3896820416667,1348.3485373333333,928.6917,0.0,1.0,62.0,-0.034565302649393365
123.33333355499998,29.058047299788253,27.670971553424863,-0.0,22.951589429999995,3195.771093566667,1258.6977036666667,1027.2167,0.0,1.0,62.0,0.032560418504523
123.33333355499998,28.416277013055485,27.059835947346293,-0.0,22.444685164290178,3056.6776907666663,1182.5318495833333,1165.15,0.0,1.0,62.0,-0.045334155971183066
61.666666955000004,27.107546079593575,25.81357682823557,-0.0,21.410979948338458,2974.509088708333,1133.6721453333332,1551.175,0.0,1.0,0.0,0.016566374976039813
61.666666955000004,26.696496755611612,25.422148800274364,-0.0,21.086311355773397,2934.903526341667,1101.3604908333334,1720.375,0.0,1.0,0.0,0.045903919963321105
61.666666955000004,26.35783352542946,25.099651541188777,-0.0,20.818817145512494,2918.2256655749998,1083.4676785833333,1682.7416,0.0,1.0,0.0,0.026297378677311897
61.666666955000004,25.857820181325803,24.623506159557234,-0.0,20.423880043752295,2934.4392247916667,1081.1516986666668,1716.7999,0.0,1.0,0.0,0.041955445351848725
61.666666955000004,25.851678996836526,24.61765812236623,-0.0,20.41902941,3004.397802375,1094.1884241666667,1791.9584,0.0,1.0,0.0,0.027343621526998138
61.666666955000004,24.50857611826545,23.342027131262398,-0.0,19.689702859999997,3067.0339574500003,1107.2625039166667,1932.9167,1.0416666,1.0,0.0,0.04245673476970101
0.0,9.783422991346246,9.935712355063107,10.92166580122941,19.689702859999997,3102.3682195166666,1116.638487,1980.7,336.71667,0.0,0.0,-0.021006325758943834
0.0,2.0264883280395507,1.7294904062165026,1.2230786780358143,19.03436596,3224.909486083333,1184.2875118333334,2064.7,767.0417,0.0,0.0,-0.011524992188555162
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3313.9334906666663,1246.5201320833332,1939.3834,1200.7668,0.0,0.0,-0.0077936378378047205
0.0,-0.0,-0.0,-0.0,-0.0,3357.3845469166667,1305.3161371666667,1712.7833,1473.5918,0.0,0.0,0.04698097674513507
0.0,-0.0,-0.0,-0.0,-0.0,3376.084731033334,1336.6565745833334,1590.2917,1719.9834,0.0,0.0,-0.025859148817903178
0.0,-0.0,-0.0,-0.0,-0.0,3383.0309417416665,1364.52304175,1498.8,1809.0583,0.0,0.0,0.021898397959681848
0.0,-0.0,-0.0,-0.0,-0.0,3373.912475983333,1373.8616705000002,1420.9751,1748.4913,0.0,0.0,0.0337041312781107
0.0,-0.0,-0.0,-0.0,-0.0,3351.7535129416665,1377.48505825,1161.725,1647.3334,0.0,0.0,0.0068690721774301924
61.666666955000004,18.86101878,18.861018779999995,18.86101878000001,18.86101878,3322.867327633333,1364.9339415833333,859.3417,1244.9749,0.0,0.0,-0.033053523500050176
